xflr5 v6.58

NACA 2412 - 06
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.025, -0.919, -0.114,  0.864,  0.014, 0.0035,-8.7666
Cpi,Cpv
-10.2541,-7.5485
-12.2574,-7.8220
-14.4625,-8.3207
-15.9542,-8.9843
-15.0762,-8.0687
-11.6504,-5.6885
-7.1011,-2.9295
-3.5730,-0.9748
-1.4434, 0.1070
-0.2636, 0.6416
 0.3731, 0.8859
 0.7114, 0.9804
 0.8852, 0.9998
 0.9671, 0.9815
 0.9971, 0.9452
 0.9975, 0.9010
 0.9812, 0.8547
 0.9559, 0.8088
 0.9260, 0.7652
 0.8944, 0.7242
 0.8626, 0.6863
 0.8317, 0.6513
 0.8021, 0.6193
 0.7742, 0.5900
 0.7480, 0.5632
 0.7236, 0.5385
 0.7008, 0.5157
 0.6795, 0.4944
 0.6596, 0.4744
 0.6400, 0.4544
 0.6209, 0.4345
 0.6049, 0.4178
 0.5907, 0.4033
 0.5784, 0.3907
 0.5679, 0.3800
 0.5595, 0.3716
 0.5535, 0.3660
 0.5508, 0.3646
 0.5545, 0.3709
 0.5649, 0.3889
 0.6478, 0.4000
 0.5767, 0.3987
 0.5301, 0.3459
 0.5024, 0.2979
 0.4798, 0.2579
 0.4602, 0.2221
 0.4427, 0.1879
 0.4268, 0.1538
 0.4128, 0.1189
 0.4008, 0.0823
 0.3916, 0.0432
 0.3866, 0.0009
 0.3886,-0.0474
 0.4050,-0.0927
 0.4908,-0.2003


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.076,  1.573, -0.039,  0.011,  1.000, 0.0159,-9.3810
Cpi,Cpv
 0.4977,-0.2365
 0.2928,-0.2385
 0.1924,-0.2421
 0.0983,-0.2467
 0.0129,-0.2521
-0.0697,-0.2583
-0.1514,-0.2651
-0.2340,-0.2724
-0.3192,-0.2804
-0.4091,-0.2890
-0.5064,-0.2981
-0.6180,-0.3078
-0.7475,-0.3182
-1.0153,-0.3292
-1.1800,-0.3316
-1.2402,-0.3339
-1.1425,-0.3361
-1.0071,-0.3438
-1.0018,-0.3582
-1.0370,-0.3731
-1.0886,-0.3885
-1.1506,-0.4034
-1.2206,-0.4152
-1.2980,-0.4278
-1.3826,-0.4773
-1.4752,-0.5523
-1.5764,-0.6476
-1.6973,-0.7587
-1.8198,-0.8780
-1.9420,-0.9995
-2.0695,-1.1220
-2.2036,-1.2452
-2.3459,-1.3700
-2.4980,-1.4976
-2.6619,-1.6295
-2.8400,-1.7674
-3.0354,-1.9132
-3.2519,-2.0695
-3.4949,-2.2392
-3.7708,-2.4262
-4.0888,-2.6353
-4.4608,-2.8730
-4.9031,-3.1475
-5.4383,-3.4695
-6.0982,-3.8525
-6.9271,-4.3141
-7.9874,-4.8895
-9.3627,-5.7720
-11.1503,-7.7023
-13.4041,-8.1585
-15.9244,-8.6303
-17.7205,-9.3810
-16.9409,-8.5149
-13.3015,-6.0888
-8.3032,-3.2217
-4.3544,-1.1581
-1.9327,-0.0023
-0.5675, 0.5812
 0.1853, 0.8547
 0.5974, 0.9684
 0.8192, 0.9996
 0.9331, 0.9890
 0.9846, 0.9574
 0.9998, 0.9165
 0.9938, 0.8717
 0.9756, 0.8271
 0.9507, 0.7836
 0.9224, 0.7427
 0.8928, 0.7044
 0.8633, 0.6690
 0.8344, 0.6363
 0.8068, 0.6062
 0.7806, 0.5785
 0.7559, 0.5529
 0.7327, 0.5291
 0.7109, 0.5069
 0.6903, 0.4858
 0.6701, 0.4648
 0.6503, 0.4439
 0.6335, 0.4261
 0.6184, 0.4105
 0.6051, 0.3968
 0.5936, 0.3850
 0.5841, 0.3754
 0.5770, 0.3686
 0.5731, 0.3660
 0.5753, 0.3712
 0.5841, 0.3887
 0.6629, 0.4008
 0.5946, 0.3986
 0.5489, 0.3427
 0.5211, 0.2934
 0.4982, 0.2519
 0.4782, 0.2145
 0.4601, 0.1785
 0.4436, 0.1424
 0.4288, 0.1053
 0.4159, 0.0663
 0.4057, 0.0246
 0.3996,-0.0206
 0.4003,-0.0724
 0.4152,-0.1209
 0.4977,-0.2365


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.096,  1.537, -0.044,  0.011,  1.000, 0.0167,-9.5847
Cpi,Cpv
 0.5049,-0.2732
 0.3007,-0.2751
 0.2000,-0.2786
 0.1052,-0.2831
 0.0189,-0.2884
-0.0648,-0.2944
-0.1477,-0.3011
-0.2318,-0.3084
-0.3185,-0.3164
-0.4101,-0.3250
-0.5094,-0.3343
-0.6233,-0.3442
-0.7554,-0.3549
-1.0269,-0.3663
-1.1931,-0.3688
-1.2543,-0.3711
-1.1565,-0.3734
-1.0217,-0.3811
-1.0188,-0.3957
-1.0568,-0.4111
-1.1114,-0.4274
-1.1767,-0.4445
-1.2504,-0.4622
-1.3317,-0.4804
-1.4207,-0.4987
-1.5180,-0.5151
-1.6244,-0.5239
-1.7512,-0.5772
-1.8802,-0.6685
-2.0093,-0.7865
-2.1444,-0.9196
-2.2869,-1.0594
-2.4384,-1.2016
-2.6008,-1.3454
-2.7761,-1.4917
-2.9671,-1.6424
-3.1771,-1.7997
-3.4103,-1.9664
-3.6725,-2.1459
-3.9709,-2.3422
-4.3153,-2.5606
-4.7191,-2.8077
-5.2001,-3.0921
-5.7834,-3.4249
-6.5041,-3.8205
-7.4117,-4.2973
-8.5762,-4.8927
-10.0924,-5.7977
-12.0731,-7.7312
-14.5893,-8.3258
-17.4416,-8.7704
-19.5624,-9.5847
-18.8964,-8.7699
-15.0447,-6.3358
-9.5825,-3.4108
-5.1939,-1.2829
-2.4646,-0.0790
-0.9030, 0.5367
-0.0265, 0.8309
 0.4648, 0.9581
 0.7385, 0.9980
 0.8871, 0.9931
 0.9624, 0.9654
 0.9941, 0.9269
 0.9996, 0.8837
 0.9895, 0.8399
 0.9704, 0.7968
 0.9461, 0.7560
 0.9193, 0.7175
 0.8916, 0.6817
 0.8640, 0.6485
 0.8370, 0.6178
 0.8111, 0.5893
 0.7864, 0.5630
 0.7630, 0.5384
 0.7408, 0.5153
 0.7197, 0.4933
 0.6991, 0.4715
 0.6788, 0.4496
 0.6612, 0.4309
 0.6454, 0.4143
 0.6312, 0.3995
 0.6188, 0.3867
 0.6083, 0.3760
 0.6002, 0.3682
 0.5950, 0.3646
 0.5959, 0.3688
 0.6032, 0.3859
 0.6779, 0.3989
 0.6124, 0.3958
 0.5675, 0.3371
 0.5398, 0.2863
 0.5167, 0.2432
 0.4962, 0.2043
 0.4775, 0.1665
 0.4604, 0.1285
 0.4448, 0.0893
 0.4312, 0.0481
 0.4200, 0.0038
 0.4128,-0.0442
 0.4122,-0.0991
 0.4257,-0.1503
 0.5049,-0.2732


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.118,  1.488, -0.053,  0.011,  1.000, 0.0175,-9.6081
Cpi,Cpv
 0.5124,-0.3114
 0.3089,-0.3132
 0.2080,-0.3165
 0.1126,-0.3207
 0.0254,-0.3257
-0.0592,-0.3314
-0.1434,-0.3377
-0.2287,-0.3447
-0.3170,-0.3523
-0.4103,-0.3606
-0.5115,-0.3695
-0.6275,-0.3791
-0.7621,-0.3894
-1.0372,-0.4006
-1.2050,-0.4030
-1.2670,-0.4053
-1.1692,-0.4074
-1.0350,-0.4148
-1.0346,-0.4288
-1.0754,-0.4437
-1.1331,-0.4595
-1.2017,-0.4762
-1.2791,-0.4938
-1.3643,-0.5123
-1.4575,-0.5318
-1.5595,-0.5520
-1.6711,-0.5729
-1.8039,-0.5940
-1.9395,-0.6140
-2.0755,-0.6248
-2.2183,-0.6860
-2.3692,-0.7961
-2.5301,-0.9387
-2.7028,-1.0984
-2.8898,-1.2654
-3.0938,-1.4363
-3.3186,-1.6115
-3.5688,-1.7935
-3.8506,-1.9860
-4.1719,-2.1937
-4.5435,-2.4219
-4.9798,-2.6780
-5.5006,-2.9706
-6.1333,-3.3115
-6.9166,-3.7152
-7.9055,-4.2012
-9.1777,-4.8084
-10.8399,-5.7267
-13.0214,-7.6420
-15.8115,-8.3362
-19.0122,-8.7519
-21.4776,-9.6081
-20.9403,-8.8484
-16.8778,-6.4395
-10.9372,-3.5047
-6.0905,-1.3519
-3.0385,-0.1249
-1.2699, 0.5083
-0.2621, 0.8148
 0.3137, 0.9504
 0.6431, 0.9963
 0.8292, 0.9954
 0.9304, 0.9705
 0.9802, 0.9338
 0.9985, 0.8918
 0.9977, 0.8488
 0.9851, 0.8061
 0.9656, 0.7653
 0.9421, 0.7267
 0.9168, 0.6906
 0.8907, 0.6570
 0.8648, 0.6258
 0.8394, 0.5968
 0.8150, 0.5697
 0.7916, 0.5445
 0.7692, 0.5206
 0.7479, 0.4979
 0.7269, 0.4752
 0.7062, 0.4525
 0.6881, 0.4330
 0.6715, 0.4154
 0.6566, 0.3998
 0.6433, 0.3860
 0.6320, 0.3744
 0.6229, 0.3655
 0.6167, 0.3610
 0.6163, 0.3643
 0.6220, 0.3811
 0.6927, 0.3949
 0.6299, 0.3910
 0.5860, 0.3296
 0.5584, 0.2773
 0.5350, 0.2327
 0.5142, 0.1921
 0.4950, 0.1526
 0.4773, 0.1127
 0.4610, 0.0714
 0.4466, 0.0279
 0.4345,-0.0189
 0.4263,-0.0695
 0.4244,-0.1276
 0.4364,-0.1814
 0.5124,-0.3114


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.143,  1.435, -0.065,  0.011,  1.000, 0.0183,-9.4775
Cpi,Cpv
 0.5201,-0.3527
 0.3176,-0.3544
 0.2164,-0.3574
 0.1205,-0.3614
 0.0326,-0.3660
-0.0531,-0.3714
-0.1383,-0.3773
-0.2250,-0.3838
-0.3147,-0.3909
-0.4096,-0.3986
-0.5126,-0.4069
-0.6308,-0.4159
-0.7678,-0.4255
-1.0464,-0.4360
-1.2155,-0.4382
-1.2784,-0.4403
-1.1806,-0.4424
-1.0472,-0.4492
-1.0492,-0.4623
-1.0928,-0.4762
-1.1536,-0.4911
-1.2256,-0.5069
-1.3065,-0.5238
-1.3956,-0.5416
-1.4931,-0.5605
-1.5998,-0.5803
-1.7167,-0.6012
-1.8555,-0.6232
-1.9975,-0.6464
-2.1406,-0.6706
-2.2911,-0.6956
-2.4505,-0.7199
-2.6208,-0.7348
-2.8040,-0.8105
-3.0027,-0.9478
-3.2200,-1.1244
-3.4598,-1.3210
-3.7273,-1.5274
-4.0290,-1.7420
-4.3737,-1.9679
-4.7730,-2.2111
-5.2426,-2.4789
-5.8041,-2.7811
-6.4875,-3.1296
-7.3352,-3.5394
-8.4077,-4.0309
-9.7911,-4.6442
-11.6044,-5.5685
-13.9941,-7.4459
-17.0691,-8.2132
-20.6342,-8.5971
-23.4637,-9.4775
-23.0701,-8.7784
-18.7985,-6.4236
-12.3659,-3.5195
-7.0430,-1.3747
-3.6537,-0.1452
-1.6675, 0.4936
-0.5211, 0.8054
 0.1443, 0.9456
 0.5331, 0.9949
 0.7596, 0.9967
 0.8886, 0.9737
 0.9581, 0.9384
 0.9906, 0.8974
 1.0000, 0.8549
 0.9948, 0.8125
 0.9807, 0.7719
 0.9612, 0.7332
 0.9386, 0.6969
 0.9146, 0.6629
 0.8900, 0.6313
 0.8655, 0.6017
 0.8416, 0.5742
 0.8185, 0.5483
 0.7961, 0.5238
 0.7747, 0.5004
 0.7535, 0.4770
 0.7326, 0.4535
 0.7140, 0.4331
 0.6969, 0.4147
 0.6813, 0.3982
 0.6673, 0.3835
 0.6551, 0.3710
 0.6451, 0.3612
 0.6379, 0.3557
 0.6363, 0.3583
 0.6406, 0.3748
 0.7074, 0.3894
 0.6473, 0.3847
 0.6044, 0.3205
 0.5769, 0.2667
 0.5533, 0.2205
 0.5321, 0.1782
 0.5125, 0.1368
 0.4942, 0.0949
 0.4773, 0.0515
 0.4621, 0.0056
 0.4492,-0.0437
 0.4399,-0.0972
 0.4368,-0.1585
 0.4474,-0.2151
 0.5201,-0.3527


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.170,  1.378, -0.080,  0.011,  1.000, 0.0192,-9.1515
Cpi,Cpv
 0.5280,-0.4013
 0.3266,-0.4029
 0.2253,-0.4058
 0.1289,-0.4094
 0.0403,-0.4138
-0.0463,-0.4187
-0.1326,-0.4242
-0.2204,-0.4302
-0.3116,-0.4368
-0.4081,-0.4439
-0.5129,-0.4516
-0.6330,-0.4598
-0.7724,-0.4687
-1.0543,-0.4783
-1.2247,-0.4803
-1.2885,-0.4823
-1.1907,-0.4841
-1.0582,-0.4903
-1.0627,-0.5022
-1.1091,-0.5149
-1.1729,-0.5285
-1.2481,-0.5430
-1.3326,-0.5585
-1.4257,-0.5751
-1.5274,-0.5928
-1.6389,-0.6116
-1.7609,-0.6317
-1.9057,-0.6529
-2.0542,-0.6755
-2.2044,-0.6995
-2.3626,-0.7250
-2.5306,-0.7521
-2.7104,-0.7807
-2.9042,-0.8108
-3.1148,-0.8411
-3.3455,-0.8622
-3.6006,-0.9539
-3.8856,-1.1283
-4.2076,-1.3545
-4.5761,-1.6077
-5.0036,-1.8784
-5.5072,-2.1688
-6.1103,-2.4875
-6.8456,-2.8472
-7.7593,-3.2639
-8.9178,-3.7584
-10.4157,-4.3731
-12.3848,-5.2950
-14.9900,-7.1076
-18.3608,-7.9213
-22.3058,-8.2683
-25.5184,-9.1515
-25.2832,-8.5211
-20.8046,-6.2572
-13.8667,-3.4346
-8.0504,-1.3388
-4.3095,-0.1325
-2.0954, 0.4966
-0.8033, 0.8051
-0.0431, 0.9447
 0.4087, 0.9945
 0.6782, 0.9971
 0.8372, 0.9749
 0.9280, 0.9403
 0.9759, 0.8999
 0.9964, 0.8578
 0.9995, 0.8156
 0.9915, 0.7750
 0.9765, 0.7363
 0.9572, 0.6998
 0.9355, 0.6656
 0.9127, 0.6336
 0.8894, 0.6036
 0.8663, 0.5756
 0.8436, 0.5491
 0.8215, 0.5240
 0.8001, 0.5000
 0.7789, 0.4759
 0.7579, 0.4516
 0.7390, 0.4305
 0.7214, 0.4113
 0.7053, 0.3939
 0.6906, 0.3783
 0.6777, 0.3649
 0.6669, 0.3543
 0.6588, 0.3479
 0.6560, 0.3497
 0.6590, 0.3659
 0.7219, 0.3814
 0.6645, 0.3759
 0.6226, 0.3089
 0.5952, 0.2532
 0.5715, 0.2052
 0.5500, 0.1610
 0.5300, 0.1176
 0.5112, 0.0735
 0.4937, 0.0277
 0.4777,-0.0209
 0.4640,-0.0732
 0.4538,-0.1299
 0.4494,-0.1950
 0.4586,-0.2549
 0.5280,-0.4013


