xflr5 v6.58

NACA 2412 - 15
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.019, -0.362, -0.197,  0.786,  0.020, 0.0129,-5.8893
Cpi,Cpv
-16.3064,-7.6374
-19.9979,-8.5634
-24.3464,-8.9408
-27.9456,-9.8807
-27.8265,-9.2197
-23.0616,-6.8204
-15.5315,-3.8113
-9.1600,-1.5649
-5.0319,-0.2633
-2.5702, 0.4224
-1.1210, 0.7644
-0.2592, 0.9247
 0.2605, 0.9878
 0.5766, 0.9996
 0.7687, 0.9840
 0.8837, 0.9545
 0.9497, 0.9182
 0.9841, 0.8797
 0.9982, 0.8409
 0.9991, 0.8034
 0.9915, 0.7678
 0.9786, 0.7345
 0.9624, 0.7035
 0.9445, 0.6749
 0.9258, 0.6485
 0.9070, 0.6243
 0.8885, 0.6021
 0.8706, 0.5816
 0.8534, 0.5626
 0.8367, 0.5443
 0.8207, 0.5269
 0.8067, 0.5131
 0.7943, 0.5024
 0.7839, 0.4949
 0.7756, 0.4914
 0.7698, 0.4933
 0.7673, 0.5034
 0.7693, 0.5209
 0.7796, 0.5287
 0.8034, 0.5291
 0.8891, 0.5274
 0.8272, 0.5298
 0.7635, 0.5392
 0.7292, 0.4818
 0.6993, 0.3978
 0.6723, 0.3309
 0.6470, 0.2705
 0.6228, 0.2116
 0.5995, 0.1516
 0.5773, 0.0886
 0.5566, 0.0208
 0.5384,-0.0528
 0.5246,-0.1384
 0.5230,-0.2160
 0.5692,-0.4176


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.199,  1.508, -0.125,  0.010,  0.752, 0.0266,-9.5671
Cpi,Cpv
 0.5780,-0.4728
 0.3758,-0.4742
 0.2666,-0.4768
 0.1579,-0.4800
 0.0536,-0.4839
-0.0523,-0.4882
-0.1622,-0.4930
-0.2790,-0.4983
-0.4060,-0.5041
-0.5481,-0.5103
-0.7128,-0.5170
-0.9199,-0.5242
-1.1804,-0.5320
-1.8667,-0.5403
-2.4036,-0.5427
-2.6061,-0.5450
-2.2517,-0.5474
-1.7459,-0.5535
-1.6181,-0.5653
-1.5997,-0.5780
-1.6267,-0.5918
-1.6787,-0.6065
-1.7484,-0.6223
-1.8323,-0.6393
-1.9293,-0.6574
-2.0394,-0.6768
-2.1632,-0.6975
-2.3141,-0.7195
-2.4701,-0.7430
-2.6287,-0.7681
-2.7972,-0.7948
-2.9775,-0.8233
-3.1719,-0.8535
-3.3829,-0.8855
-3.6136,-0.9189
-3.8680,-0.9495
-4.1509,-0.9966
-4.4688,-1.1485
-4.8299,-1.3699
-5.2452,-1.6305
-5.7295,-1.9135
-6.3027,-2.2175
-6.9923,-2.5503
-7.8367,-2.9252
-8.8907,-3.3590
-10.2330,-3.8744
-11.9770,-4.5148
-14.2821,-5.4610
-17.3514,-7.2963
-21.3575,-8.2874
-26.1124,-8.6290
-30.1260,-9.5671
-30.1877,-8.9783
-25.2160,-6.6687
-17.1559,-3.7371
-10.2607,-1.5359
-5.7568,-0.2548
-3.0501, 0.4230
-1.4433, 0.7627
-0.4784, 0.9230
 0.1102, 0.9870
 0.4736, 0.9997
 0.6990, 0.9851
 0.8377, 0.9564
 0.9210, 0.9207
 0.9682, 0.8826
 0.9918, 0.8440
 0.9998, 0.8066
 0.9975, 0.7709
 0.9885, 0.7374
 0.9754, 0.7061
 0.9597, 0.6771
 0.9426, 0.6504
 0.9249, 0.6257
 0.9072, 0.6029
 0.8897, 0.5818
 0.8728, 0.5622
 0.8563, 0.5432
 0.8402, 0.5251
 0.8260, 0.5106
 0.8132, 0.4991
 0.8023, 0.4909
 0.7933, 0.4865
 0.7868, 0.4876
 0.7834, 0.4970
 0.7843, 0.5148
 0.7931, 0.5234
 0.8148, 0.5240
 0.8954, 0.5224
 0.8369, 0.5248
 0.7761, 0.5342
 0.7429, 0.4696
 0.7136, 0.3839
 0.6870, 0.3160
 0.6618, 0.2542
 0.6376, 0.1929
 0.6142, 0.1299
 0.5918, 0.0637
 0.5707,-0.0077
 0.5520,-0.0855
 0.5373,-0.1762
 0.5347,-0.2583
 0.5780,-0.4728


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 20.000,    0.251,  1.390, -0.166,  0.009,  0.747, 0.0292,-7.5291
Cpi,Cpv
 0.5869,-0.5987
 0.3868,-0.6000
 0.2780,-0.6024
 0.1693,-0.6055
 0.0648,-0.6090
-0.0415,-0.6131
-0.1521,-0.6175
-0.2697,-0.6224
-0.3977,-0.6277
-0.5410,-0.6334
-0.7073,-0.6395
-0.9162,-0.6460
-1.1790,-0.6529
-1.8689,-0.6603
-2.4077,-0.6624
-2.6119,-0.6645
-2.2581,-0.6665
-1.7535,-0.6718
-1.6287,-0.6818
-1.6135,-0.6926
-1.6437,-0.7042
-1.6993,-0.7166
-1.7728,-0.7297
-1.8609,-0.7438
-1.9623,-0.7589
-2.0774,-0.7750
-2.2066,-0.7923
-2.3637,-0.8108
-2.5265,-0.8308
-2.6924,-0.8524
-2.8690,-0.8758
-3.0582,-0.9013
-3.2625,-0.9290
-3.4845,-0.9592
-3.7277,-0.9922
-3.9961,-1.0283
-4.2950,-1.0679
-4.6313,-1.1115
-5.0138,-1.1599
-5.4542,-1.2141
-5.9684,-1.2753
-6.5776,-1.3447
-7.3115,-1.4301
-8.2113,-1.6903
-9.3360,-2.1067
-10.7706,-2.6279
-12.6380,-3.2575
-15.1118,-4.1546
-18.4156,-5.6980
-22.7457,-6.5098
-27.9208,-6.7504
-32.3659,-7.5291
-32.6221,-7.0706
-27.4461,-5.1630
-18.8449,-2.7552
-11.4108,-0.9651
-6.5185, 0.0623
-3.5576, 0.5940
-1.7867, 0.8507
-0.7143, 0.9627
-0.0535, 0.9982
 0.3598, 0.9938
 0.6203, 0.9687
 0.7842, 0.9337
 0.8860, 0.8941
 0.9469, 0.8536
 0.9807, 0.8136
 0.9964, 0.7755
 0.9999, 0.7394
 0.9954, 0.7057
 0.9856, 0.6744
 0.9725, 0.6454
 0.9573, 0.6186
 0.9410, 0.5939
 0.9242, 0.5711
 0.9074, 0.5499
 0.8909, 0.5302
 0.8746, 0.5110
 0.8587, 0.4925
 0.8443, 0.4777
 0.8313, 0.4660
 0.8200, 0.4577
 0.8105, 0.4534
 0.8033, 0.4547
 0.7990, 0.4648
 0.7989, 0.4836
 0.8063, 0.4925
 0.8259, 0.4929
 0.9015, 0.4911
 0.8464, 0.4937
 0.7885, 0.5037
 0.7563, 0.4348
 0.7277, 0.3432
 0.7015, 0.2697
 0.6765, 0.2023
 0.6524, 0.1356
 0.6289, 0.0671
 0.6063,-0.0054
 0.5848,-0.0838
 0.5656,-0.1695
 0.5502,-0.2697
 0.5465,-0.3608
 0.5869,-0.5987


