xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.064, -0.028, -0.225,  0.767,  0.029, 0.0216,-4.2406
Cpi,Cpv
-21.8640,-7.5204
-27.1252,-9.2265
-33.4947,-9.5672
-39.1355,-10.6016
-39.8652,-10.0998
-34.0078,-7.6759
-23.7835,-4.4750
-14.7688,-2.0185
-8.7498,-0.5546
-5.0568, 0.2393
-2.8152, 0.6546
-1.4346, 0.8633
-0.5664, 0.9604
-0.0097, 0.9960
 0.3528, 0.9979
 0.5912, 0.9813
 0.7483, 0.9553
 0.8514, 0.9246
 0.9178, 0.8926
 0.9593, 0.8605
 0.9835, 0.8298
 0.9958, 0.8009
 0.9999, 0.7741
 0.9985, 0.7495
 0.9933, 0.7273
 0.9858, 0.7074
 0.9768, 0.6897
 0.9671, 0.6743
 0.9572, 0.6610
 0.9474, 0.6496
 0.9379, 0.6403
 0.9295, 0.6358
 0.9223, 0.6365
 0.9167, 0.6439
 0.9129, 0.6577
 0.9114, 0.6648
 0.9127, 0.6659
 0.9180, 0.6651
 0.9290, 0.6978
 0.9534, 0.7390
 0.9856, 0.7462
 0.9745, 0.7469
 0.9253, 0.7674
 0.9028, 0.7178
 0.8791, 0.6288
 0.8567, 0.5453
 0.8340, 0.4662
 0.8109, 0.3868
 0.7872, 0.3037
 0.7629, 0.2142
 0.7381, 0.1151
 0.7134, 0.0034
 0.6893,-0.1313
 0.6735,-0.2649
 0.6805,-0.5947


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.295,  1.565, -0.228,  0.007,  0.658, 0.0428,-8.1729
Cpi,Cpv
 0.6899,-0.7395
 0.5071,-0.7406
 0.3965,-0.7427
 0.2787,-0.7454
 0.1586,-0.7485
 0.0300,-0.7520
-0.1106,-0.7559
-0.2680,-0.7601
-0.4488,-0.7646
-0.6635,-0.7694
-0.9293,-0.7745
-1.2922,-0.7799
-1.7813,-0.7856
-3.3176,-0.7915
-4.9433,-0.7938
-5.5466,-0.7961
-4.3800,-0.7987
-3.0517,-0.8038
-2.6418,-0.8138
-2.4902,-0.8246
-2.4442,-0.8363
-2.4523,-0.8488
-2.4956,-0.8623
-2.5653,-0.8767
-2.6568,-0.8921
-2.7690,-0.9086
-2.9014,-0.9263
-3.0697,-0.9454
-3.2465,-0.9660
-3.4287,-0.9882
-3.6253,-1.0125
-3.8384,-1.0388
-4.0712,-1.0676
-4.3268,-1.0992
-4.6093,-1.1339
-4.9240,-1.1722
-5.2773,-1.2144
-5.6778,-1.2612
-6.1367,-1.3132
-6.6688,-1.3714
-7.2940,-1.4370
-8.0395,-1.5119
-8.9427,-1.5989
-10.0568,-1.6963
-11.4573,-2.0035
-13.2546,-2.5480
-15.6089,-3.2457
-18.7501,-4.1420
-22.9813,-5.5961
-28.5902,-7.1721
-35.4142,-7.3920
-41.5287,-8.1729
-42.4863,-7.8298
-36.4306,-5.8732
-25.6372,-3.2898
-16.0461,-1.3187
-9.6074,-0.1589
-5.6375, 0.4606
-3.2160, 0.7743
-1.7166, 0.9244
-0.7680, 0.9859
-0.1554, 1.0000
 0.2469, 0.9885
 0.5140, 0.9636
 0.6924, 0.9323
 0.8114, 0.8984
 0.8899, 0.8642
 0.9406, 0.8311
 0.9719, 0.7997
 0.9897, 0.7705
 0.9981, 0.7436
 0.9999, 0.7191
 0.9973, 0.6970
 0.9917, 0.6772
 0.9842, 0.6597
 0.9756, 0.6445
 0.9665, 0.6315
 0.9572, 0.6202
 0.9481, 0.6111
 0.9398, 0.6071
 0.9325, 0.6084
 0.9266, 0.6169
 0.9224, 0.6315
 0.9203, 0.6386
 0.9209, 0.6397
 0.9252, 0.6388
 0.9348, 0.6797
 0.9570, 0.7224
 0.9867, 0.7300
 0.9765, 0.7307
 0.9308, 0.7517
 0.9096, 0.6961
 0.8872, 0.6003
 0.8656, 0.5108
 0.8438, 0.4256
 0.8213, 0.3397
 0.7982, 0.2497
 0.7743, 0.1522
 0.7497, 0.0440
 0.7252,-0.0784
 0.7011,-0.2266
 0.6849,-0.3740
 0.6899,-0.7395


