xflr5 v6.58

NACA 2412 - 27
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.048, -0.137, -0.214,  0.770,  0.025, 0.0192,-4.7792
Cpi,Cpv
-19.6730,-7.9313
-24.2859,-9.4135
-29.8145,-9.7951
-34.5926,-10.8407
-34.9354,-10.2291
-29.4896,-7.7085
-20.3526,-4.4509
-12.4211,-1.9774
-7.1836,-0.5160
-4.0025, 0.2694
-2.0920, 0.6757
-0.9290, 0.8766
-0.2075, 0.9674
 0.2477, 0.9979
 0.5383, 0.9959
 0.7245, 0.9763
 0.8432, 0.9479
 0.9174, 0.9154
 0.9620, 0.8819
 0.9866, 0.8488
 0.9977, 0.8172
 0.9999, 0.7876
 0.9960, 0.7602
 0.9882, 0.7352
 0.9781, 0.7126
 0.9666, 0.6923
 0.9545, 0.6742
 0.9423, 0.6583
 0.9304, 0.6444
 0.9189, 0.6322
 0.9081, 0.6219
 0.8987, 0.6160
 0.8909, 0.6148
 0.8849, 0.6193
 0.8811, 0.6313
 0.8798, 0.6430
 0.8818, 0.6466
 0.8882, 0.6464
 0.9015, 0.6528
 0.9302, 0.7243
 0.9769, 0.7358
 0.9551, 0.7381
 0.8969, 0.7476
 0.8695, 0.6748
 0.8424, 0.5891
 0.8173, 0.5122
 0.7925, 0.4390
 0.7677, 0.3659
 0.7428, 0.2898
 0.7177, 0.2085
 0.6926, 0.1193
 0.6683, 0.0199
 0.6456,-0.0986
 0.6323,-0.2148
 0.6481,-0.4963


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.221,  1.666, -0.165,  0.008,  0.671, 0.0362,-10.5952
Cpi,Cpv
 0.6574,-0.5555
 0.4660,-0.5568
 0.3534,-0.5591
 0.2353,-0.5620
 0.1165,-0.5653
-0.0091,-0.5692
-0.1451,-0.5734
-0.2957,-0.5780
-0.4669,-0.5829
-0.6680,-0.5883
-0.9142,-0.5940
-1.2458,-0.6001
-1.6876,-0.6066
-3.0439,-0.6135
-4.3997,-0.6160
-4.8990,-0.6186
-3.9346,-0.6216
-2.7822,-0.6276
-2.4289,-0.6395
-2.3022,-0.6525
-2.2680,-0.6667
-2.2817,-0.6820
-2.3266,-0.6986
-2.3951,-0.7165
-2.4833,-0.7358
-2.5902,-0.7565
-2.7155,-0.7788
-2.8741,-0.8027
-3.0400,-0.8284
-3.2102,-0.8559
-3.3931,-0.8855
-3.5907,-0.9171
-3.8059,-0.9509
-4.0415,-0.9868
-4.3012,-1.0245
-4.5896,-1.0614
-4.9127,-1.0997
-5.2782,-1.2497
-5.6959,-1.4826
-6.1792,-1.7612
-6.7459,-2.0645
-7.4202,-2.3903
-8.2356,-2.7477
-9.2390,-3.1515
-10.4978,-3.6210
-12.1090,-4.1814
-14.2136,-4.8729
-17.0123,-5.8226
-20.7664,-7.6106
-25.7141,-9.2087
-31.6781,-9.5597
-36.9059,-10.5952
-37.4566,-10.0573
-31.8074,-7.6152
-22.1155,-4.4170
-13.6279,-1.9732
-7.9880,-0.5224
-4.5428, 0.2612
-2.4614, 0.6689
-1.1860, 0.8719
-0.3888, 0.9649
 0.1188, 0.9973
 0.4464, 0.9967
 0.6593, 0.9782
 0.7976, 0.9507
 0.8864, 0.9186
 0.9419, 0.8855
 0.9749, 0.8524
 0.9924, 0.8208
 0.9994, 0.7910
 0.9992, 0.7634
 0.9943, 0.7380
 0.9862, 0.7149
 0.9763, 0.6941
 0.9654, 0.6755
 0.9540, 0.6591
 0.9426, 0.6446
 0.9315, 0.6318
 0.9208, 0.6208
 0.9114, 0.6143
 0.9033, 0.6124
 0.8969, 0.6163
 0.8925, 0.6278
 0.8905, 0.6403
 0.8916, 0.6443
 0.8969, 0.6442
 0.9087, 0.6463
 0.9351, 0.7218
 0.9785, 0.7339
 0.9582, 0.7363
 0.9037, 0.7437
 0.8777, 0.6680
 0.8518, 0.5807
 0.8275, 0.5020
 0.8034, 0.4267
 0.7792, 0.3511
 0.7547, 0.2721
 0.7299, 0.1874
 0.7050, 0.0942
 0.6807,-0.0101
 0.6577,-0.1348
 0.6439,-0.2575
 0.6574,-0.5555


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.252,  1.615, -0.190,  0.007,  0.671, 0.0383,-9.9345
Cpi,Cpv
 0.6668,-0.6297
 0.4784,-0.6309
 0.3669,-0.6331
 0.2495,-0.6359
 0.1313,-0.6392
 0.0059,-0.6429
-0.1299,-0.6469
-0.2805,-0.6514
-0.4520,-0.6561
-0.6535,-0.6612
-0.9003,-0.6667
-1.2327,-0.6726
-1.6758,-0.6788
-3.0326,-0.6853
-4.3882,-0.6877
-4.8903,-0.6902
-3.9303,-0.6929
-2.7823,-0.6984
-2.4338,-0.7092
-2.3111,-0.7211
-2.2809,-0.7339
-2.2986,-0.7478
-2.3479,-0.7627
-2.4208,-0.7788
-2.5138,-0.7961
-2.6260,-0.8148
-2.7569,-0.8350
-2.9221,-0.8567
-3.0950,-0.8803
-3.2727,-0.9059
-3.4640,-0.9337
-3.6709,-0.9638
-3.8962,-0.9965
-4.1432,-1.0319
-4.4158,-1.0701
-4.7187,-1.1114
-5.0583,-1.1561
-5.4428,-1.2042
-5.8826,-1.2550
-6.3919,-1.2987
-6.9895,-1.4729
-7.7012,-1.7844
-8.5626,-2.1769
-9.6236,-2.6198
-10.9560,-3.1169
-12.6636,-3.6913
-14.8975,-4.3835
-17.8733,-5.3105
-21.8744,-6.9750
-27.1648,-8.6579
-33.5760,-8.9641
-39.2682,-9.9345
-40.0391,-9.4863
-34.1893,-7.1975
-23.9337,-4.1650
-14.8774,-1.8378
-8.8244,-0.4528
-5.1073, 0.2962
-2.8493, 0.6860
-1.4576, 0.8798
-0.5818, 0.9680
-0.0197, 0.9979
 0.3465, 0.9961
 0.5874, 0.9770
 0.7463, 0.9492
 0.8505, 0.9170
 0.9177, 0.8837
 0.9595, 0.8506
 0.9838, 0.8189
 0.9961, 0.7888
 1.0000, 0.7610
 0.9981, 0.7353
 0.9925, 0.7119
 0.9844, 0.6908
 0.9748, 0.6718
 0.9644, 0.6549
 0.9537, 0.6400
 0.9430, 0.6266
 0.9326, 0.6152
 0.9232, 0.6082
 0.9150, 0.6058
 0.9083, 0.6093
 0.9034, 0.6205
 0.9008, 0.6337
 0.9011, 0.6380
 0.9053, 0.6379
 0.9158, 0.6374
 0.9398, 0.7162
 0.9800, 0.7289
 0.9612, 0.7314
 0.9104, 0.7374
 0.8857, 0.6587
 0.8610, 0.5689
 0.8376, 0.4876
 0.8142, 0.4095
 0.7905, 0.3307
 0.7665, 0.2482
 0.7420, 0.1593
 0.7172, 0.0611
 0.6929,-0.0490
 0.6698,-0.1812
 0.6554,-0.3116
 0.6668,-0.6297


