xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.064, -0.026, -0.226,  0.767,  0.028, 0.0218,-4.2511
Cpi,Cpv
-19.6698,-8.1303
-24.2584,-9.8525
-29.7527,-10.2647
-34.4887,-11.3368
-34.7981,-10.6778
-29.3466,-8.0571
-20.2352,-4.6770
-12.3374,-2.1098
-7.1271,-0.5912
-3.9652, 0.2268
-2.0675, 0.6520
-0.9132, 0.8639
-0.1975, 0.9615
 0.2538, 0.9964
 0.5417, 0.9974
 0.7262, 0.9800
 0.8437, 0.9533
 0.9173, 0.9222
 0.9616, 0.8899
 0.9861, 0.8579
 0.9975, 0.8275
 0.9999, 0.7990
 0.9965, 0.7727
 0.9893, 0.7488
 0.9798, 0.7274
 0.9690, 0.7083
 0.9577, 0.6916
 0.9463, 0.6772
 0.9353, 0.6649
 0.9248, 0.6545
 0.9150, 0.6462
 0.9067, 0.6426
 0.9000, 0.6441
 0.8952, 0.6520
 0.8925, 0.6654
 0.8923, 0.6718
 0.8954, 0.6727
 0.9029, 0.6720
 0.9167, 0.7201
 0.9458, 0.7567
 0.9833, 0.7632
 0.9704, 0.7638
 0.9137, 0.7801
 0.8885, 0.7260
 0.8625, 0.6419
 0.8382, 0.5644
 0.8140, 0.4911
 0.7896, 0.4177
 0.7649, 0.3413
 0.7398, 0.2595
 0.7145, 0.1693
 0.6896, 0.0684
 0.6658,-0.0526
 0.6509,-0.1717
 0.6619,-0.4647


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.203,  1.747, -0.153,  0.007,  0.656, 0.0369,-11.3407
Cpi,Cpv
 0.6712,-0.5153
 0.4820,-0.5165
 0.3689,-0.5188
 0.2492,-0.5217
 0.1278,-0.5251
-0.0018,-0.5290
-0.1430,-0.5332
-0.3007,-0.5378
-0.4815,-0.5427
-0.6960,-0.5480
-0.9611,-0.5537
-1.3231,-0.5597
-1.8104,-0.5662
-3.3486,-0.5729
-4.9769,-0.5755
-5.5740,-0.5783
-4.3953,-0.5816
-3.0558,-0.5880
-2.6351,-0.6008
-2.4747,-0.6150
-2.4202,-0.6304
-2.4199,-0.6473
-2.4546,-0.6654
-2.5150,-0.6850
-2.5968,-0.7060
-2.6984,-0.7286
-2.8192,-0.7526
-2.9745,-0.7783
-3.1371,-0.8056
-3.3039,-0.8348
-3.4837,-0.8658
-3.6783,-0.8981
-3.8905,-0.9304
-4.1232,-0.9518
-4.3800,-1.0461
-4.6655,-1.2190
-4.9857,-1.4366
-5.3481,-1.6743
-5.7627,-1.9226
-6.2427,-2.1828
-6.8059,-2.4615
-7.4764,-2.7679
-8.2875,-3.1139
-9.2860,-3.5148
-10.5389,-3.9900
-12.1429,-4.5648
-14.2381,-5.2771
-17.0239,-6.2270
-20.7597,-7.9686
-25.6807,-9.8598
-31.6068,-10.2490
-36.7879,-11.3407
-37.3014,-10.7478
-31.6456,-8.1618
-21.9821,-4.7773
-13.5321,-2.1869
-7.9228,-0.6450
-4.4991, 0.1913
-2.4322, 0.6296
-1.1667, 0.8509
-0.3762, 0.9550
 0.1268, 0.9945
 0.4512, 0.9986
 0.6619, 0.9834
 0.7988, 0.9582
 0.8867, 0.9280
 0.9417, 0.8963
 0.9745, 0.8646
 0.9920, 0.8342
 0.9992, 0.8055
 0.9994, 0.7790
 0.9949, 0.7547
 0.9875, 0.7328
 0.9782, 0.7132
 0.9679, 0.6959
 0.9573, 0.6808
 0.9468, 0.6679
 0.9366, 0.6568
 0.9269, 0.6478
 0.9185, 0.6436
 0.9115, 0.6443
 0.9062, 0.6515
 0.9029, 0.6649
 0.9021, 0.6719
 0.9043, 0.6731
 0.9106, 0.6724
 0.9230, 0.7149
 0.9496, 0.7530
 0.9844, 0.7598
 0.9725, 0.7604
 0.9196, 0.7778
 0.8957, 0.7236
 0.8709, 0.6377
 0.8475, 0.5583
 0.8241, 0.4830
 0.8004, 0.4075
 0.7761, 0.3286
 0.7514, 0.2438
 0.7263, 0.1501
 0.7015, 0.0449
 0.6776,-0.0817
 0.6622,-0.2065
 0.6712,-0.5153


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.227,  1.707, -0.173,  0.007,  0.658, 0.0386,-11.1139
Cpi,Cpv
 0.6805,-0.5742
 0.4945,-0.5754
 0.3826,-0.5776
 0.2638,-0.5804
 0.1430,-0.5837
 0.0139,-0.5874
-0.1271,-0.5915
-0.2847,-0.5960
-0.4656,-0.6007
-0.6802,-0.6059
-0.9458,-0.6114
-1.3083,-0.6172
-1.7967,-0.6235
-3.3344,-0.6300
-4.9619,-0.6325
-5.5623,-0.6351
-4.3893,-0.6382
-3.0550,-0.6442
-2.6395,-0.6560
-2.4835,-0.6692
-2.4332,-0.6835
-2.4371,-0.6990
-2.4761,-0.7158
-2.5412,-0.7341
-2.6279,-0.7538
-2.7348,-0.7750
-2.8614,-0.7980
-3.0232,-0.8228
-3.1929,-0.8496
-3.3674,-0.8784
-3.5556,-0.9095
-3.7595,-0.9429
-3.9819,-0.9788
-4.2261,-1.0171
-4.4957,-1.0576
-4.7958,-1.0983
-5.1325,-1.1318
-5.5139,-1.2749
-5.9506,-1.5127
-6.4565,-1.8018
-7.0506,-2.1167
-7.7584,-2.4546
-8.6153,-2.8249
-9.6712,-3.2437
-10.9974,-3.7319
-12.6972,-4.3160
-14.9210,-5.0342
-17.8829,-5.9792
-21.8640,-7.6323
-27.1252,-9.6741
-33.4947,-10.0366
-39.1355,-11.1139
-39.8652,-10.5935
-34.0078,-8.0831
-23.7835,-4.7539
-14.7688,-2.1896
-8.7498,-0.6557
-5.0568, 0.1803
-2.8152, 0.6209
-1.4346, 0.8449
-0.5664, 0.9516
-0.0097, 0.9933
 0.3528, 0.9991
 0.5912, 0.9852
 0.7483, 0.9609
 0.8514, 0.9313
 0.9178, 0.8999
 0.9593, 0.8684
 0.9835, 0.8379
 0.9958, 0.8091
 0.9999, 0.7823
 0.9985, 0.7577
 0.9933, 0.7354
 0.9858, 0.7153
 0.9768, 0.6975
 0.9671, 0.6819
 0.9572, 0.6685
 0.9474, 0.6568
 0.9379, 0.6472
 0.9295, 0.6423
 0.9223, 0.6424
 0.9167, 0.6489
 0.9129, 0.6623
 0.9114, 0.6700
 0.9127, 0.6714
 0.9180, 0.6707
 0.9290, 0.7094
 0.9534, 0.7490
 0.9856, 0.7560
 0.9745, 0.7567
 0.9253, 0.7748
 0.9028, 0.7196
 0.8791, 0.6313
 0.8567, 0.5499
 0.8340, 0.4725
 0.8109, 0.3944
 0.7872, 0.3127
 0.7629, 0.2245
 0.7381, 0.1268
 0.7134, 0.0167
 0.6893,-0.1161
 0.6735,-0.2476
 0.6805,-0.5742


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.256,  1.660, -0.197,  0.007,  0.659, 0.0407,-10.5576
Cpi,Cpv
 0.6899,-0.6448
 0.5071,-0.6460
 0.3965,-0.6481
 0.2787,-0.6509
 0.1586,-0.6541
 0.0300,-0.6577
-0.1106,-0.6616
-0.2680,-0.6659
-0.4488,-0.6705
-0.6635,-0.6755
-0.9293,-0.6808
-1.2922,-0.6864
-1.7813,-0.6924
-3.3176,-0.6986
-4.9433,-0.7010
-5.5466,-0.7035
-4.3800,-0.7063
-3.0517,-0.7118
-2.6418,-0.7227
-2.4902,-0.7347
-2.4442,-0.7477
-2.4523,-0.7617
-2.4956,-0.7769
-2.5653,-0.7933
-2.6568,-0.8110
-2.7690,-0.8302
-2.9014,-0.8509
-3.0697,-0.8734
-3.2465,-0.8978
-3.4287,-0.9245
-3.6253,-0.9535
-3.8384,-0.9852
-4.0712,-1.0196
-4.3268,-1.0570
-4.6093,-1.0976
-4.9240,-1.1416
-5.2773,-1.1891
-5.6778,-1.2402
-6.1367,-1.2936
-6.6688,-1.3426
-7.2940,-1.5440
-8.0395,-1.8839
-8.9427,-2.2972
-10.0568,-2.7575
-11.4573,-3.2742
-13.2546,-3.8738
-15.6089,-4.5955
-18.7501,-5.5234
-22.9813,-7.0377
-28.5902,-9.2187
-35.4142,-9.5425
-41.5287,-10.5576
-42.4863,-10.1233
-36.4306,-7.7481
-25.6372,-4.5580
-16.0461,-2.0883
-9.6074,-0.6061
-5.6375, 0.2039
-3.2160, 0.6316
-1.7166, 0.8495
-0.7680, 0.9533
-0.1554, 0.9936
 0.2469, 0.9990
 0.5140, 0.9850
 0.6924, 0.9607
 0.8114, 0.9312
 0.8899, 0.8999
 0.9406, 0.8683
 0.9719, 0.8378
 0.9897, 0.8088
 0.9981, 0.7818
 0.9999, 0.7569
 0.9973, 0.7343
 0.9917, 0.7138
 0.9842, 0.6956
 0.9756, 0.6795
 0.9665, 0.6656
 0.9572, 0.6534
 0.9481, 0.6433
 0.9398, 0.6380
 0.9325, 0.6375
 0.9266, 0.6436
 0.9224, 0.6570
 0.9203, 0.6654
 0.9209, 0.6669
 0.9252, 0.6662
 0.9348, 0.7027
 0.9570, 0.7441
 0.9867, 0.7513
 0.9765, 0.7520
 0.9308, 0.7705
 0.9096, 0.7133
 0.8872, 0.6224
 0.8656, 0.5384
 0.8438, 0.4584
 0.8213, 0.3774
 0.7982, 0.2923
 0.7743, 0.2002
 0.7497, 0.0978
 0.7252,-0.0180
 0.7011,-0.1583
 0.6849,-0.2973
 0.6899,-0.6448


