xflr5 v6.58

NACA 2412 - 24
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.049, -0.239, -0.202,  0.786,  0.022, 0.0167,-5.2027
Cpi,Cpv
-16.4707,-8.0689
-20.1443,-9.1786
-24.4617,-9.6228
-28.0102,-10.5647
-27.8277,-9.7988
-23.0153,-7.2397
-15.4724,-4.0642
-9.1107,-1.7030
-4.9977,-0.3369
-2.5491, 0.3830
-1.1095, 0.7435
-0.2544, 0.9143
 0.2609, 0.9838
 0.5744, 1.0000
 0.7653, 0.9878
 0.8799, 0.9612
 0.9462, 0.9278
 0.9816, 0.8920
 0.9971, 0.8561
 0.9997, 0.8216
 0.9941, 0.7891
 0.9835, 0.7591
 0.9698, 0.7317
 0.9545, 0.7068
 0.9387, 0.6845
 0.9228, 0.6645
 0.9075, 0.6468
 0.8929, 0.6313
 0.8792, 0.6178
 0.8664, 0.6057
 0.8545, 0.5953
 0.8448, 0.5893
 0.8370, 0.5875
 0.8314, 0.5908
 0.8283, 0.6011
 0.8282, 0.6152
 0.8318, 0.6211
 0.8405, 0.6218
 0.8577, 0.6208
 0.8926, 0.6784
 0.9597, 0.6951
 0.9229, 0.6995
 0.8524, 0.7186
 0.8191, 0.6430
 0.7881, 0.5587
 0.7600, 0.4866
 0.7331, 0.4196
 0.7069, 0.3537
 0.6812, 0.2862
 0.6559, 0.2151
 0.6314, 0.1380
 0.6084, 0.0533
 0.5883,-0.0462
 0.5791,-0.1418
 0.6072,-0.3730


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.166,  1.724, -0.119,  0.009,  0.679, 0.0307,-10.7040
Cpi,Cpv
 0.6162,-0.4130
 0.4152,-0.4144
 0.3008,-0.4170
 0.1831,-0.4202
 0.0668,-0.4240
-0.0547,-0.4283
-0.1844,-0.4330
-0.3264,-0.4381
-0.4858,-0.4437
-0.6709,-0.4496
-0.8945,-0.4560
-1.1915,-0.4628
-1.5823,-0.4700
-2.7547,-0.4776
-3.8619,-0.4802
-4.2657,-0.4830
-3.4819,-0.4862
-2.5002,-0.4932
-2.1992,-0.5068
-2.0934,-0.5217
-2.0672,-0.5378
-2.0825,-0.5550
-2.1250,-0.5734
-2.1878,-0.5928
-2.2679,-0.6133
-2.3643,-0.6349
-2.4767,-0.6574
-2.6192,-0.6804
-2.7671,-0.7026
-2.9176,-0.7154
-3.0785,-0.7743
-3.2515,-0.8928
-3.4390,-1.0475
-3.6433,-1.2198
-3.8677,-1.3986
-4.1158,-1.5804
-4.3927,-1.7661
-4.7047,-1.9589
-5.0601,-2.1630
-5.4699,-2.3834
-5.9487,-2.6265
-6.5165,-2.9001
-7.2009,-3.2142
-8.0401,-3.5820
-9.0887,-4.0204
-10.4252,-4.5517
-12.1624,-5.2142
-14.4585,-6.1505
-17.5145,-8.0424
-21.4987,-9.2937
-26.2161,-9.7110
-30.1702,-10.7040
-30.1605,-9.9965
-25.1381,-7.4471
-17.0690,-4.2300
-10.1900,-1.8186
-5.7070,-0.4104
-3.0177, 0.3370
-1.4238, 0.7170
-0.4679, 0.8999
 0.1146, 0.9780
 0.4741, 0.9998
 0.6972, 0.9915
 0.8348, 0.9673
 0.9178, 0.9357
 0.9654, 0.9008
 0.9899, 0.8656
 0.9993, 0.8312
 0.9987, 0.7988
 0.9917, 0.7685
 0.9808, 0.7407
 0.9676, 0.7153
 0.9531, 0.6924
 0.9382, 0.6718
 0.9235, 0.6535
 0.9092, 0.6373
 0.8957, 0.6231
 0.8828, 0.6102
 0.8708, 0.5991
 0.8607, 0.5923
 0.8524, 0.5896
 0.8462, 0.5921
 0.8423, 0.6016
 0.8413, 0.6161
 0.8438, 0.6226
 0.8513, 0.6234
 0.8668, 0.6224
 0.8991, 0.6707
 0.9621, 0.6882
 0.9275, 0.6928
 0.8609, 0.7159
 0.8290, 0.6421
 0.7990, 0.5555
 0.7717, 0.4815
 0.7454, 0.4127
 0.7196, 0.3448
 0.6941, 0.2752
 0.6689, 0.2015
 0.6443, 0.1216
 0.6212, 0.0334
 0.6005,-0.0704
 0.5906,-0.1702
 0.6162,-0.4130


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.186,  1.688, -0.133,  0.008,  0.683, 0.0320,-10.7159
Cpi,Cpv
 0.6253,-0.4602
 0.4268,-0.4615
 0.3132,-0.4640
 0.1959,-0.4671
 0.0797,-0.4707
-0.0418,-0.4749
-0.1718,-0.4794
-0.3143,-0.4844
-0.4744,-0.4898
-0.6605,-0.4956
-0.8853,-0.5019
-1.1840,-0.5085
-1.5770,-0.5157
-2.7527,-0.5233
-3.8623,-0.5260
-4.2692,-0.5287
-3.4873,-0.5318
-2.5075,-0.5385
-2.2102,-0.5515
-2.1080,-0.5659
-2.0856,-0.5814
-2.1048,-0.5981
-2.1513,-0.6160
-2.2186,-0.6352
-2.3035,-0.6556
-2.4050,-0.6773
-2.5231,-0.7002
-2.6721,-0.7245
-2.8270,-0.7502
-2.9850,-0.7771
-3.1542,-0.8050
-3.3363,-0.8318
-3.5339,-0.8505
-3.7495,-0.9442
-3.9864,-1.1006
-4.2487,-1.2942
-4.5417,-1.5049
-4.8722,-1.7240
-5.2491,-1.9514
-5.6840,-2.1915
-6.1927,-2.4510
-6.7966,-2.7386
-7.5250,-3.0649
-8.4193,-3.4438
-9.5383,-3.8929
-10.9665,-4.4353
-12.8261,-5.1105
-15.2893,-6.0573
-18.5771,-7.9219
-22.8809,-9.3018
-28.0117,-9.6920
-32.3882,-10.7159
-32.5644,-10.0725
-27.3342,-7.5548
-18.7279,-4.3305
-11.3169,-1.8948
-6.4516,-0.4625
-3.5128, 0.3031
-1.7582, 0.6963
-0.6973, 0.8883
-0.0444, 0.9729
 0.3635, 0.9991
 0.6206, 0.9938
 0.7826, 0.9718
 0.8833, 0.9416
 0.9441, 0.9075
 0.9784, 0.8729
 0.9950, 0.8387
 1.0000, 0.8062
 0.9972, 0.7757
 0.9894, 0.7476
 0.9784, 0.7218
 0.9656, 0.6984
 0.9520, 0.6772
 0.9380, 0.6583
 0.9243, 0.6414
 0.9110, 0.6265
 0.8983, 0.6130
 0.8862, 0.6011
 0.8759, 0.5936
 0.8672, 0.5902
 0.8604, 0.5919
 0.8559, 0.6006
 0.8540, 0.6154
 0.8555, 0.6225
 0.8617, 0.6234
 0.8756, 0.6223
 0.9055, 0.6628
 0.9645, 0.6813
 0.9320, 0.6860
 0.8692, 0.7122
 0.8387, 0.6396
 0.8098, 0.5505
 0.7832, 0.4743
 0.7575, 0.4035
 0.7321, 0.3334
 0.7069, 0.2613
 0.6818, 0.1848
 0.6572, 0.1015
 0.6339, 0.0095
 0.6128,-0.0993
 0.6021,-0.2040
 0.6253,-0.4602


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.208,  1.650, -0.151,  0.008,  0.685, 0.0336,-10.5535
Cpi,Cpv
 0.6346,-0.5167
 0.4386,-0.5180
 0.3259,-0.5203
 0.2091,-0.5233
 0.0931,-0.5269
-0.0284,-0.5309
-0.1586,-0.5353
-0.3015,-0.5401
-0.4622,-0.5453
-0.6491,-0.5509
-0.8750,-0.5569
-1.1751,-0.5634
-1.5701,-0.5703
-2.7484,-0.5777
-3.8597,-0.5802
-4.2695,-0.5829
-3.4900,-0.5858
-2.5127,-0.5920
-2.2193,-0.6042
-2.1208,-0.6176
-2.1021,-0.6321
-2.1252,-0.6478
-2.1759,-0.6647
-2.2476,-0.6829
-2.3372,-0.7025
-2.4439,-0.7235
-2.5677,-0.7459
-2.7230,-0.7700
-2.8850,-0.7956
-3.0506,-0.8231
-3.2280,-0.8524
-3.4193,-0.8836
-3.6270,-0.9166
-3.8539,-0.9512
-4.1034,-0.9847
-4.3801,-1.0165
-4.6894,-1.1484
-5.0385,-1.3563
-5.4371,-1.6068
-5.8975,-1.8787
-6.4365,-2.1673
-7.0769,-2.4786
-7.8502,-2.8235
-8.8006,-3.2166
-9.9911,-3.6768
-11.5128,-4.2282
-13.4974,-4.9109
-16.1316,-5.8576
-19.6570,-7.6692
-24.2894,-9.1641
-29.8465,-9.5248
-34.6613,-10.5535
-35.0364,-9.9803
-29.6009,-7.5260
-20.4471,-4.3398
-12.4900,-1.9164
-7.2306,-0.4835
-4.0338, 0.2868
-2.1125, 0.6851
-0.9423, 0.8815
-0.2158, 0.9696
 0.2428, 0.9984
 0.5357, 0.9952
 0.7234, 0.9746
 0.8430, 0.9453
 0.9177, 0.9119
 0.9625, 0.8776
 0.9871, 0.8435
 0.9980, 0.8110
 0.9998, 0.7803
 0.9954, 0.7519
 0.9871, 0.7257
 0.9762, 0.7018
 0.9640, 0.6801
 0.9511, 0.6606
 0.9380, 0.6431
 0.9252, 0.6276
 0.9127, 0.6134
 0.9007, 0.6008
 0.8902, 0.5925
 0.8812, 0.5884
 0.8740, 0.5894
 0.8688, 0.5973
 0.8662, 0.6123
 0.8668, 0.6202
 0.8719, 0.6213
 0.8842, 0.6202
 0.9117, 0.6562
 0.9668, 0.6758
 0.9364, 0.6807
 0.8773, 0.7082
 0.8482, 0.6341
 0.8204, 0.5425
 0.7946, 0.4642
 0.7694, 0.3911
 0.7445, 0.3186
 0.7196, 0.2436
 0.6947, 0.1638
 0.6701, 0.0767
 0.6466,-0.0200
 0.6252,-0.1345
 0.6137,-0.2449
 0.6346,-0.5167


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.236,  1.603, -0.173,  0.008,  0.686, 0.0354,-10.0602
Cpi,Cpv
 0.6439,-0.5844
 0.4507,-0.5856
 0.3388,-0.5879
 0.2227,-0.5908
 0.1070,-0.5942
-0.0145,-0.5981
-0.1448,-0.6023
-0.2880,-0.6069
-0.4492,-0.6119
-0.6367,-0.6173
-0.8636,-0.6231
-1.1650,-0.6293
-1.5617,-0.6359
-2.7418,-0.6428
-3.8542,-0.6453
-4.2666,-0.6477
-3.4899,-0.6504
-2.5157,-0.6561
-2.2264,-0.6673
-2.1317,-0.6795
-2.1168,-0.6927
-2.1438,-0.7070
-2.1986,-0.7224
-2.2747,-0.7389
-2.3690,-0.7567
-2.4809,-0.7760
-2.6103,-0.7967
-2.7721,-0.8190
-2.9410,-0.8432
-3.1142,-0.8693
-3.2999,-0.8976
-3.5004,-0.9280
-3.7182,-0.9609
-3.9564,-0.9962
-4.2187,-1.0342
-4.5097,-1.0751
-4.8354,-1.1186
-5.2035,-1.1635
-5.6239,-1.2043
-6.1100,-1.3711
-6.6797,-1.6505
-7.3571,-1.9942
-8.1759,-2.3766
-9.1833,-2.7990
-10.4467,-3.2781
-12.0635,-3.8392
-14.1756,-4.5230
-16.9844,-5.4543
-20.7530,-7.1689
-25.7224,-8.7487
-31.7182,-9.0708
-36.9869,-10.0602
-37.5734,-9.5695
-31.9355,-7.2382
-22.2245,-4.1751
-13.7078,-1.8336
-8.0430,-0.4444
-4.5800, 0.3044
-2.4862, 0.6925
-1.2024, 0.8843
-0.3994, 0.9704
 0.1122, 0.9985
 0.4425, 0.9951
 0.6573, 0.9746
 0.7968, 0.9456
 0.8863, 0.9123
 0.9423, 0.8780
 0.9753, 0.8439
 0.9928, 0.8113
 0.9995, 0.7804
 0.9989, 0.7517
 0.9935, 0.7252
 0.9849, 0.7010
 0.9743, 0.6789
 0.9626, 0.6589
 0.9504, 0.6409
 0.9382, 0.6248
 0.9260, 0.6100
 0.9143, 0.5969
 0.9038, 0.5880
 0.8946, 0.5833
 0.8870, 0.5836
 0.8813, 0.5910
 0.8780, 0.6061
 0.8778, 0.6147
 0.8818, 0.6161
 0.8926, 0.6150
 0.9178, 0.6486
 0.9690, 0.6692
 0.9407, 0.6743
 0.8852, 0.7026
 0.8575, 0.6257
 0.8307, 0.5313
 0.8058, 0.4505
 0.7812, 0.3747
 0.7567, 0.2993
 0.7321, 0.2210
 0.7075, 0.1373
 0.6829, 0.0457
 0.6593,-0.0562
 0.6375,-0.1775
 0.6254,-0.2946
 0.6439,-0.5844


